/local/S.Rasp/NWPW-VHR-10/positive-image-set/360.jpg,463,312,519,405,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/360.jpg,536,320,589,411,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/360.jpg,607,323,662,414,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/361.jpg,303,151,385,206,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/361.jpg,281,189,369,240,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/361.jpg,400,188,459,260,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/361.jpg,455,203,522,276,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/361.jpg,189,264,353,389,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,174,314,248,366,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,243,365,317,416,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,197,289,267,339,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,267,339,338,392,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,219,262,288,314,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,286,313,360,363,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,241,238,307,291,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,310,286,380,340,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,421,354,552,476,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,147,17,237,77,baseball-diamond
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,213,117,300,184,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/362.jpg,264,74,342,137,basketball-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,102,315,168,423,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,172,301,238,418,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,263,305,328,411,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,335,300,400,403,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,425,294,489,396,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,494,291,558,392,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,595,282,665,383,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,660,276,733,377,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,728,274,802,371,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/365.jpg,792,268,868,367,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,185,229,232,292,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,232,218,278,281,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,268,209,318,272,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,323,211,377,271,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,363,200,413,261,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,408,189,458,251,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,443,180,494,240,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,489,170,540,226,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/366.jpg,526,159,575,218,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/367.jpg,395,245,474,317,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/367.jpg,431,221,515,287,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/367.jpg,469,197,551,262,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/368.jpg,73,193,185,236,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/368.jpg,70,238,185,283,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/368.jpg,67,287,182,336,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/368.jpg,65,338,182,388,tennis-court
/local/S.Rasp/NWPW-VHR-10/positive-image-set/369.jpg,861,230,917,286,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/369.jpg,827,256,888,315,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/369.jpg,724,323,773,384,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/371.jpg,26,46,65,133,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/371.jpg,725,120,761,198,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/371.jpg,871,498,943,535,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/372.jpg,599,50,673,89,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/372.jpg,151,627,202,697,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/372.jpg,549,59,606,101,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/373.jpg,555,20,609,64,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/373.jpg,404,591,440,658,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/374.jpg,101,254,158,290,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/374.jpg,822,354,894,416,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/375.jpg,198,83,243,166,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/375.jpg,110,570,202,634,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/377.jpg,160,179,230,221,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/377.jpg,519,115,599,161,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/377.jpg,617,108,692,155,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/379.jpg,365,140,417,201,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/379.jpg,429,251,471,302,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/379.jpg,276,191,327,226,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/380.jpg,99,97,138,161,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/380.jpg,360,215,422,267,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/381.jpg,834,417,908,477,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/381.jpg,132,95,214,177,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/382.jpg,835,447,882,508,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/382.jpg,765,548,827,582,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/383.jpg,488,284,532,342,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/383.jpg,428,569,497,610,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/384.jpg,324,50,374,106,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/384.jpg,354,660,420,698,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/385.jpg,91,476,157,518,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/385.jpg,25,534,91,582,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/385.jpg,127,498,195,548,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/386.jpg,834,384,892,415,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/386.jpg,462,617,532,662,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/387.jpg,83,123,129,154,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/387.jpg,101,164,135,213,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/387.jpg,272,124,323,157,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/387.jpg,559,30,608,62,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/387.jpg,641,33,698,69,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/388.jpg,505,412,574,456,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/388.jpg,425,434,483,475,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/388.jpg,350,462,413,503,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/388.jpg,254,498,319,541,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/389.jpg,380,386,445,427,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/389.jpg,251,424,312,465,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/389.jpg,127,460,184,500,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/389.jpg,742,199,810,240,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/390.jpg,639,344,680,407,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/390.jpg,498,386,535,452,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/390.jpg,519,477,557,545,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/390.jpg,562,489,599,552,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/390.jpg,527,550,562,616,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/391.jpg,331,68,373,128,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/391.jpg,437,322,481,390,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/391.jpg,514,503,557,573,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/391.jpg,895,54,958,96,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/392.jpg,578,19,640,58,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/392.jpg,500,41,559,81,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/392.jpg,432,281,473,339,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/392.jpg,488,453,532,525,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/392.jpg,525,150,593,194,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/393.jpg,911,213,976,253,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/393.jpg,503,206,568,246,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/393.jpg,308,297,358,360,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/393.jpg,96,453,157,491,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/393.jpg,181,114,232,163,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/395.jpg,486,265,528,332,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/395.jpg,550,484,592,559,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/395.jpg,571,566,613,624,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/395.jpg,595,639,634,706,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/396.jpg,421,514,489,560,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/396.jpg,551,443,619,486,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/396.jpg,570,477,630,514,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/396.jpg,591,500,653,542,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/396.jpg,424,547,504,599,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,16,68,53,134,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,33,146,77,212,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,112,155,157,221,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,204,125,257,183,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,171,249,233,291,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/397.jpg,525,492,567,561,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,499,50,541,78,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,514,139,560,171,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,507,178,561,208,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,428,252,454,303,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,442,320,471,368,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,461,390,495,441,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,391,177,439,219,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,270,248,322,272,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/398.jpg,96,278,151,320,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,16,379,80,419,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,166,176,228,219,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,377,109,442,149,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,473,134,542,174,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,456,184,516,221,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,534,58,600,99,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,280,151,346,178,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/399.jpg,532,213,597,244,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/400.jpg,62,38,112,100,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/400.jpg,43,537,84,599,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/400.jpg,115,558,159,630,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/401.jpg,346,127,398,199,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/401.jpg,149,256,217,311,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/402.jpg,812,422,849,485,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/402.jpg,693,532,730,614,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/403.jpg,73,141,151,180,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/403.jpg,156,153,233,194,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/403.jpg,489,186,566,224,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/403.jpg,648,311,722,351,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/404.jpg,244,55,299,123,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/404.jpg,125,250,174,318,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/406.jpg,294,40,340,98,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/406.jpg,213,170,260,231,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/406.jpg,457,524,537,590,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/407.jpg,340,54,372,128,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/407.jpg,325,405,367,496,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/408.jpg,406,124,442,189,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/408.jpg,447,127,481,186,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,513,83,578,134,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,439,164,499,206,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,459,241,520,281,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,523,275,583,301,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,405,284,474,332,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,306,282,374,322,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,284,333,350,372,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,183,366,240,402,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,199,232,264,276,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/409.jpg,192,132,251,176,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/410.jpg,339,392,415,458,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/410.jpg,518,533,586,599,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/411.jpg,1,192,50,251,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/411.jpg,98,267,157,340,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/411.jpg,507,562,584,647,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/413.jpg,595,270,650,332,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/413.jpg,747,232,794,287,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/413.jpg,700,360,769,410,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/413.jpg,786,336,850,392,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/413.jpg,860,316,917,364,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,2,65,34,111,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,31,53,62,99,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,56,44,86,90,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,77,39,110,84,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,105,31,136,77,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,74,221,123,252,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,157,225,215,259,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/414.jpg,379,158,435,179,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,730,68,795,108,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,487,240,552,287,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,330,235,395,280,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,415,168,482,209,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,203,278,267,320,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,199,367,265,408,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/415.jpg,240,311,309,357,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/416.jpg,394,115,457,157,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/416.jpg,92,229,154,268,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/416.jpg,335,559,407,603,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/416.jpg,268,585,329,624,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/416.jpg,199,607,259,647,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/417.jpg,553,243,618,288,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/417.jpg,441,340,507,388,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/417.jpg,227,375,293,418,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/417.jpg,24,440,83,481,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,136,376,179,442,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,336,480,381,549,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,630,399,672,458,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,661,389,704,452,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,730,367,770,429,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,768,357,809,419,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/418.jpg,588,410,630,460,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/419.jpg,16,183,75,222,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/419.jpg,78,341,129,381,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/419.jpg,82,377,145,414,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/419.jpg,94,410,158,453,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/419.jpg,8,519,71,569,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,658,108,732,169,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,615,208,674,251,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,635,517,684,594,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,701,586,755,645,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,671,662,736,693,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/420.jpg,845,640,908,685,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,267,514,321,542,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,403,538,434,593,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,357,212,387,263,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,532,86,583,119,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,702,132,752,163,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,96,13,146,38,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,466,71,515,101,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,948,135,999,165,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,1008,150,1056,178,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/423.jpg,270,549,328,568,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/424.jpg,390,76,422,130,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/424.jpg,399,139,426,186,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/424.jpg,498,251,527,301,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/424.jpg,471,320,498,366,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/424.jpg,288,389,332,436,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,293,224,343,265,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,440,312,489,352,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,574,389,622,428,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,806,263,856,302,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,855,316,891,363,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,828,241,875,280,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/425.jpg,796,288,837,326,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,875,543,925,584,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,412,275,462,310,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,368,246,417,284,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,273,191,323,228,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,161,101,215,134,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,297,327,334,373,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,214,287,267,324,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,165,260,212,294,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,228,160,276,208,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,477,310,521,350,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,536,341,579,384,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,149,282,190,322,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/426.jpg,201,308,250,354,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,740,487,778,528,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,637,598,683,645,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,330,284,375,333,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,253,192,306,248,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,261,73,301,113,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,481,480,520,524,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,478,431,526,472,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,675,539,718,586,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/427.jpg,708,499,753,552,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/428.jpg,908,469,962,507,vehicle
/local/S.Rasp/NWPW-VHR-10/positive-image-set/428.jpg,400,592,433,640,vehicle
